Linux 6.14.0-1018-aws (ip-10-0-1-248) 	01/05/26 	_aarch64_	(8 CPU)

09:58:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:35       1   59.18    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:35       2   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:35       3   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:35       4   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:35       5   58.59    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:35       6   57.73    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00    6.19
09:59:35       7   59.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00

09:59:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:36     all   58.34    0.00   35.01    1.00    0.00    0.00    0.00    0.00    0.00    5.65
09:59:36       0   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:36       1   57.14    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    6.12
09:59:36       2   58.59    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    4.04
09:59:36       3   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:36       4   56.86    0.00   35.29    0.98    0.00    0.00    0.00    0.00    0.00    6.86
09:59:36       5   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:36       6   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:36       7   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00

09:59:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:37     all   59.97    0.00   34.25    0.38    0.00    0.00    0.00    0.00    0.00    5.40
09:59:37       0   59.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:37       1   58.16    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:37       2   60.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:37       3   60.20    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:37       4   61.62    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:37       5   59.41    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:37       6   60.40    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:37       7   61.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:38     all   58.28    0.00   35.02    0.88    0.00    0.13    0.00    0.00    0.00    5.69
09:59:38       0   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:38       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:38       2   55.56    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:38       3   56.86    0.00   34.31    0.98    0.00    0.98    0.00    0.00    0.00    6.86
09:59:38       4   59.18    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:38       5   59.18    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:38       6   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:38       7   59.18    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    5.10

09:59:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:39     all   59.05    0.00   34.30    0.88    0.00    0.00    0.00    0.00    0.00    5.78
09:59:39       0   61.22    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:39       1   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:39       2   59.41    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:39       3   59.18    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:39       4   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:39       5   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:39       6   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:39       7   58.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00

09:59:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:40     all    2.62    0.00    3.37    0.00    0.00    0.00    0.00    0.00    0.00   94.01
09:59:40       0    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:59:40       1    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:59:40       2    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
09:59:40       3    2.97    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   93.07
09:59:40       4    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:59:40       5    1.98    0.00    3.96    0.00    0.00    0.00    0.00    0.00    0.00   94.06
09:59:40       6    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
09:59:40       7    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06

09:59:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:41     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:41       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

09:59:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:42     all    0.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.88
09:59:42       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       4    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
09:59:42       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:59:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
