Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:40:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:29       1   43.16    0.00   30.53   22.11    0.00    0.00    0.00    0.00    0.00    4.21
15:41:29       2   41.24    0.00   30.93   23.71    0.00    1.03    0.00    0.00    0.00    3.09
15:41:29       3   37.11    0.00   36.08   21.65    0.00    1.03    0.00    0.00    0.00    4.12
15:41:29       4   44.44    0.00   33.33   19.19    0.00    1.01    0.00    0.00    0.00    2.02
15:41:29       5   43.30    0.00   35.05   18.56    0.00    1.03    0.00    0.00    0.00    2.06
15:41:29       6   43.30    0.00   34.02   18.56    0.00    1.03    0.00    0.00    0.00    3.09
15:41:29       7   44.33    0.00   35.05   18.56    0.00    0.00    0.00    0.00    0.00    2.06

15:41:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:30     all   43.70    0.00   35.86   17.10    0.00    0.51    0.00    0.00    0.00    2.83
15:41:30       0   46.88    0.00   37.50   13.54    0.00    1.04    0.00    0.00    0.00    1.04
15:41:30       1   46.39    0.00   36.08   15.46    0.00    1.03    0.00    0.00    0.00    1.03
15:41:30       2   44.44    0.00   38.38   15.15    0.00    0.00    0.00    0.00    0.00    2.02
15:41:30       3   48.45    0.00   35.05   14.43    0.00    0.00    0.00    0.00    0.00    2.06
15:41:30       4   41.84    0.00   35.71   19.39    0.00    0.00    0.00    0.00    0.00    3.06
15:41:30       5   42.27    0.00   32.99   20.62    0.00    0.00    0.00    0.00    0.00    4.12
15:41:30       6   40.21    0.00   32.99   20.62    0.00    1.03    0.00    0.00    0.00    5.15
15:41:30       7   39.18    0.00   38.14   17.53    0.00    1.03    0.00    0.00    0.00    4.12

15:41:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:31     all   43.55    0.00   33.38   19.30    0.00    0.91    0.00    0.00    0.00    2.87
15:41:31       0   45.92    0.00   35.71   15.31    0.00    1.02    0.00    0.00    0.00    2.04
15:41:31       1   45.36    0.00   35.05   16.49    0.00    1.03    0.00    0.00    0.00    2.06
15:41:31       2   44.21    0.00   36.84   15.79    0.00    1.05    0.00    0.00    0.00    2.11
15:41:31       3   46.94    0.00   34.69   15.31    0.00    1.02    0.00    0.00    0.00    2.04
15:41:31       4   40.43    0.00   30.85   24.47    0.00    1.06    0.00    0.00    0.00    3.19
15:41:31       5   43.75    0.00   28.12   23.96    0.00    1.04    0.00    0.00    0.00    3.12
15:41:31       6   40.22    0.00   32.61   22.83    0.00    0.00    0.00    0.00    0.00    4.35
15:41:31       7   41.24    0.00   32.99   20.62    0.00    1.03    0.00    0.00    0.00    4.12

15:41:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:32     all   28.90    0.00   25.03   34.06    0.00    0.39    0.00    0.00    0.00   11.61
15:41:32       0   32.65    0.00   25.51   15.31    0.00    1.02    0.00    0.00    0.00   25.51
15:41:32       1   30.85    0.00   24.47   28.72    0.00    0.00    0.00    0.00    0.00   15.96
15:41:32       2   29.90    0.00   25.77   32.99    0.00    0.00    0.00    0.00    0.00   11.34
15:41:32       3   28.87    0.00   26.80   34.02    0.00    0.00    0.00    0.00    0.00   10.31
15:41:32       4   25.77    0.00   24.74   37.11    0.00    0.00    0.00    0.00    0.00   12.37
15:41:32       5   26.04    0.00   26.04   40.62    0.00    0.00    0.00    0.00    0.00    7.29
15:41:32       6   29.00    0.00   22.00   45.00    0.00    1.00    0.00    0.00    0.00    3.00
15:41:32       7   28.12    0.00   25.00   38.54    0.00    1.04    0.00    0.00    0.00    7.29

15:41:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:33     all   29.12    0.00   24.23   32.35    0.00    0.64    0.00    0.00    0.00   13.66
15:41:33       0   30.93    0.00   23.71   35.05    0.00    0.00    0.00    0.00    0.00   10.31
15:41:33       1   29.29    0.00   24.24   28.28    0.00    1.01    0.00    0.00    0.00   17.17
15:41:33       2   28.12    0.00   25.00   16.67    0.00    1.04    0.00    0.00    0.00   29.17
15:41:33       3   26.04    0.00   25.00   44.79    0.00    1.04    0.00    0.00    0.00    3.12
15:41:33       4   30.61    0.00   22.45   33.67    0.00    1.02    0.00    0.00    0.00   12.24
15:41:33       5   29.59    0.00   23.47   14.29    0.00    0.00    0.00    0.00    0.00   32.65
15:41:33       6   30.21    0.00   23.96   43.75    0.00    1.04    0.00    0.00    0.00    1.04
15:41:33       7   28.12    0.00   26.04   42.71    0.00    0.00    0.00    0.00    0.00    3.12

15:41:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:34     all    2.79    0.00   31.94   24.33    0.00    0.76    0.00    0.00    0.00   40.18
15:41:34       0    3.06    0.00   30.61   15.31    0.00    1.02    0.00    0.00    0.00   50.00
15:41:34       1    2.04    0.00   34.69    4.08    0.00    0.00    0.00    0.00    0.00   59.18
15:41:34       2    3.00    0.00   31.00   16.00    0.00    0.00    0.00    0.00    0.00   50.00
15:41:34       3    3.09    0.00   30.93   62.89    0.00    2.06    0.00    0.00    0.00    1.03
15:41:34       4    2.04    0.00   30.61   19.39    0.00    1.02    0.00    0.00    0.00   46.94
15:41:34       5    2.04    0.00   33.67   59.18    0.00    1.02    0.00    0.00    0.00    4.08
15:41:34       6    4.00    0.00   32.00   13.00    0.00    0.00    0.00    0.00    0.00   51.00
15:41:34       7    3.00    0.00   32.00    6.00    0.00    1.00    0.00    0.00    0.00   58.00

15:41:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:35     all    0.50    0.00    0.76   23.80    0.00    0.00    0.00    0.00    0.00   74.94
15:41:35       0    0.00    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00   76.77
15:41:35       1    0.00    0.00    0.00   24.24    0.00    0.00    0.00    0.00    0.00   75.76
15:41:35       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:41:35       3    0.00    0.00    4.12   85.57    0.00    0.00    0.00    0.00    0.00   10.31
15:41:35       4    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
15:41:35       5    1.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   49.00
15:41:35       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:41:35       7    2.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   88.00
